5439,1323,2418,1545,1945,897,20,20,20,2564,1011,717,1537,2727,2231,1216,1417,311,1838,1194,1308,1599,1304,4847
5071,1364,2619,1646,2042,898,20,20,20,2555,1073,737,1460,2684,2315,1103,1374,281,1739,1155,1307,1586,1348,4834
4787,1387,2593,1642,2072,972,20,20,20,2495,1020,725,1332,2644,2271,1239,1444,320,1666,1137,1307,1533,1587,4815
4407,1424,2716,1659,2071,1467,490,1919,1411,1592,1215,681,1391,2493,1405,1730,1992,1019,1530,1462,1183,1652,1579,4993
3760,1753,2493,1655,1960,1704,1815,1706,1629,1744,1465,757,1505,1388,1749,1449,1966,1685,1927,1579,1267,1811,1887,1451
3804,1500,1746,1641,2068,1746,1866,1818,1750,1902,1604,845,1551,1443,1546,1487,1973,1769,1980,1612,1336,1877,1904,1637
3703,1361,1450,1558,1764,1758,1893,1864,1824,2006,1682,901,1551,1355,1458,1488,1975,1835,2031,1606,1357,1948,1939,1692
3796,1279,1439,1567,1756,1762,1929,1856,1879,2052,1757,942,1541,1303,1400,1349,1932,1870,2056,1645,1339,2032,1904,1755
3768,1190,1389,1626,1750,1750,1977,1907,1932,2081,1796,970,1569,1241,1343,1363,1854,1918,2094,1614,1361,2050,1935,1778
3444,1130,1344,1691,1803,1758,2044,1873,2012,2095,1857,974,1573,1219,1272,1364,1842,1966,2128,1709,1352,2054,1939,1805
3140,1141,1284,1753,1866,1759,2092,1833,2081,2089,1898,1014,1596,1283,1233,1316,1882,1983,2174,1713,1356,2076,1940,1714
2889,1059,1334,1814,1879,1765,2123,1860,2143,2078,1959,1030,1623,1346,1237,1281,1882,1962,2187,1705,1352,2059,1909,1696
2497,1118,1285,1861,1855,1759,2142,1841,2151,2062,1971,1034,2210,1379,1206,1241,1834,1905,2153,1679,1352,2006,1856,1614
2363,1133,1263,1836,1831,1777,2128,1851,2140,2090,1965,1042,2705,1408,1224,1170,1841,1849,2132,1702,1335,1931,1833,1560
2242,1163,1265,1848,1743,1774,2078,1884,2133,2109,1944,1042,3147,1436,1206,1094,1823,1762,2094,1672,1314,1877,1803,1464
2266,1121,1282,1796,1626,1731,2035,1930,2113,2119,1925,1006,3960,1370,1215,1070,1748,1706,2061,1699,1293,1780,1767,1387
1849,1189,1339,1588,1491,1654,1943,1847,2369,1989,1777,974,2069,1845,1639,1329,2045,2129,2587,1911,1490,1833,2031,1273
1894,1231,1336,1605,1492,1605,1923,1860,2369,1997,1793,982,2096,1915,1652,1306,1980,2073,2591,1933,1491,1829,2027,1260
1926,1267,1356,1605,1486,1588,1915,1851,2398,2004,1784,970,2146,1905,1661,1306,1932,2013,2561,1955,1513,1851,2027,1232
1963,1309,1371,1596,1479,1597,1905,1847,2385,2026,1799,950,2183,1936,1657,1336,1880,1944,2540,1950,1521,1855,2032,1210
1995,1332,1391,1603,1463,1594,1872,1822,2380,2011,1789,946,2269,1918,1621,1361,1871,1854,2544,1985,1504,1882,2023,1196
2015,1367,1405,1605,1421,1616,1862,1817,2368,2016,1797,937,2292,1926,1617,1379,1879,1785,2467,2011,1526,1908,2023,1178
2048,1397,1451,1617,1411,1622,1872,1800,2388,2001,1757,921,2360,1872,1586,1369,1891,1716,2368,2015,1556,1917,2028,1159
2064,1441,1470,1631,1412,1635,1863,1795,2384,2001,1749,917,2401,1853,1573,1413,1895,1668,2283,2019,1543,1922,2032,1137
2064,1444,1492,1652,1405,1641,1836,1795,2426,1976,1729,921,2428,1830,1599,1430,1903,1612,2201,1997,1547,1935,2019,1137
2096,1490,1489,1680,1394,1652,1814,1791,2446,1954,1744,929,2433,1825,1604,1425,1933,1603,2035,1980,1569,1922,2037,1132
2125,1506,1539,1699,1437,1645,1830,1796,2442,1974,1736,917,2401,1777,1635,1429,1933,1603,1966,1941,1586,1926,2037,1137
2125,1544,1569,1722,1443,1625,1816,1805,2417,1977,1763,909,2296,1813,1688,1490,1920,1620,1954,1867,1555,1931,2032,1146
2141,1538,1595,1746,1466,1615,1806,1806,2404,1936,1763,913,2246,1818,1705,1490,1919,1628,1890,1802,1564,1939,2054,1155
2206,1563,1609,1804,1485,1604,1802,1815,2387,1915,1776,913,2201,1840,1688,1499,1954,1658,1881,1785,1559,1944,2068,1155
2197,1561,1651,1817,1509,1601,1796,1820,2356,1904,1768,889,2151,1858,1688,1551,1963,1670,1924,1733,1524,1970,2068,1155
2201,1564,1667,1876,1503,1603,1782,1804,2347,1879,1772,885,2169,1840,1670,1582,1976,1696,1942,1668,1490,1966,2072,1150
2193,1533,1674,1897,1511,1613,1761,1798,2318,1862,1765,897,2201,1827,1670,1595,1993,1717,1968,1673,1464,1970,2077,1132
2173,1528,1669,1926,1511,1619,1726,1770,2308,1883,1748,885,2183,1823,1710,1582,2036,1738,2028,1625,1420,1944,2072,1128
2133,1518,1674,1898,1501,1633,1724,1738,2282,1895,1748,877,2205,1810,1701,1626,2049,1755,2041,1621,1385,1939,2099,1114
2121,1524,1692,1899,1505,1646,1719,1722,2236,1904,1731,877,2219,1806,1754,1621,2092,1785,2046,1600,1394,1922,2086,1109
2117,1511,1681,1879,1522,1647,1709,1695,2198,1892,1713,889,2178,1846,1802,1652,2131,1807,2080,1657,1377,1877,2094,1100
2125,1507,1694,1900,1517,1668,1709,1679,2176,1893,1703,873,2155,1837,1816,1657,2183,1824,2115,1652,1390,1842,2081,1109
2129,1499,1673,1875,1505,1672,1733,1680,2124,1881,1704,885,2155,1859,1794,1705,2209,1832,2153,1644,1386,1829,2050,1100
2141,1478,1686,1867,1514,1672,1737,1681,2106,1874,1694,893,2151,1886,1820,1674,2244,1841,2214,1605,1378,1816,1979,1096
2141,1454,1661,1845,1510,1668,1749,1695,2121,1855,1682,905,2169,1877,1811,1679,2244,1849,2214,1597,1391,1789,1966,1087
2117,1442,1686,1841,1503,1676,1770,1747,2110,1844,1689,893,2201,1909,1798,1666,2222,1845,2227,1575,1382,1798,1926,1073
